Displaying
bc:left_bdc | objectfunc:right_down_central | Vforce:1.00000 | delta_x:0.00500 | volfrac:0.50000
Emin:66.66667 | E0:13333.33333 | gamma:0.000000 | tau:0.00500 | lambda:1.00000 | w:1.00000 | gamma1:3.00000 | gamma2:1.50000
 It.:  507 ||Obj.:  0.010522 ||Vol.:  0.500 ||ch.:159.000 ||r.:5001420685.115 
 It.:  508 ||Obj.:  0.010549 ||Vol.:  0.500 ||ch.:159.000 ||r.:2502131027.672 
 It.:  509 ||Obj.:  0.010547 ||Vol.:  0.500 ||ch.:159.000 ||r.:1252486198.951 
 It.:  510 ||Obj.:  0.010601 ||Vol.:  0.500 ||ch.:158.000 ||r.:627663784.590 
 It.:  511 ||Obj.:  0.010680 ||Vol.:  0.500 ||ch.:155.000 ||r.:315252577.410 
 It.:  512 ||Obj.:  0.010736 ||Vol.:  0.500 ||ch.:151.000 ||r.:159046973.819 
 It.:  513 ||Obj.:  0.010379 ||Vol.:  0.500 ||ch.:144.000 ||r.:80944172.024 
 It.:  514 ||Obj.:  0.008523 ||Vol.:  0.500 ||ch.:121.000 ||r.:41892771.127 
 It.:  515 ||Obj.:  0.005724 ||Vol.:  0.500 ||ch.: 81.000 ||r.:22367070.678 
 It.:  516 ||Obj.:  0.004478 ||Vol.:  0.500 ||ch.: 30.000 ||r.:12604220.454 
 It.:  517 ||Obj.:  0.004392 ||Vol.:  0.500 ||ch.: 10.000 ||r.:7722795.341 
 It.:  518 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  6.000 ||r.:5282082.785 
 It.:  519 ||Obj.:  0.004388 ||Vol.:  0.500 ||ch.:  4.000 ||r.:4061726.507 
 It.:  520 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  3.000 ||r.:3451548.368 
 It.:  521 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  2.000 ||r.:3146459.299 
 It.:  522 ||Obj.:  0.004387 ||Vol.:  0.500 ||ch.:  1.000 ||r.:2993914.764 
 sharp interface energy:    0.012874
--------------------------------------
--------------------------------------
